"Name","cluster"
"MEAE_00075294","1"
"MEAE_00075294","1"
"MEAE_00075296","1"
"MEAE_00075297","1"
"MEAE_00075300","1"
"MEAE_00075297","1"
"MEAE_00075300","1"
"MEAE_00075297","1"
"MEAE_00075300","1"
"MEAE_00075306","2"
"MEAE_00075310","1"
"MEAE_00075311","1"
"MEAE_00075310","1"
"MEAE_00075311","1"
"MEAE_00075310","1"
"MEAE_00075311","1"
"MEAE_00075310","1"
"MEAE_00075311","1"
"MEAE_00075310","1"
"MEAE_00075311","1"
"MEAE_00075310","1"
"MEAE_00075311","1"
"MEAE_00075317","1"
"MEAE_00075323","2"
"MEAE_00075322","2"
"MEAE_00075323","2"
"MEAE_00075322","2"
"MEAE_00075323","2"
"MEAE_00075324","2"
"MEAE_00075323","2"
"MEAE_00075324","2"
"MEAE_00075332","1"
"MEAE_00075332","2"
"MEAE_00075332","2"
"MEAE_00075342","2"
"MEAE_00075347","2"
"MEAE_00075358","1"
"MEAE_00075358","2"
"MEAE_00075358","2"
"MEAE_00075358","2"
"MEAE_00075358","2"
"MEAE_00075362","2"
"MEAE_00075358","2"
"MEAE_00075358","2"
"MEAE_00075363","2"
"MEAE_00075358","1"
"MEAE_00075363","1"
"MEAE_00075358","1"
"MEAE_00075363","1"
"MEAE_00075358","1"
"MEAE_00075363","1"
"MEAE_00075358","1"
"MEAE_00075364","2"
"MEAE_00075365","2"
"MEAE_00075364","2"
"MEAE_00075365","2"
"MEAE_00075367","2"
"MEAE_00075364","2"
"MEAE_00075368","2"
"MEAE_00075364","2"
"MEAE_00075368","2"
"MEAE_00075364","2"
"MEAE_00075373","2"
"MEAE_00075373","2"
"MEAE_00075375","2"
"MEAE_00075376","2"
"MEAE_00075387","1"
"MEAE_00075389","2"
"MEAE_00075392","1"
"MEAE_00075396","1"
"MEAE_00075397","1"
"MEAE_00075396","1"
"MEAE_00075419","2"
"MEAE_00075426","2"
"MEAE_00075428","1"
"MEAE_00075428","2"
"MEAE_00075428","1"
"MEAE_00075428","1"
"MEAE_00075428","2"
"MEAE_00075428","1"
"MEAE_00075428","1"
"MEAE_00075428","1"
"MEAE_00075428","1"
"MEAE_00075428","2"
"MEAE_00075428","1"
"MEAE_00075428","1"
"MEAE_00075441","2"
"MEAE_00075440","2"
"MEAE_00075441","2"
"MEAE_00075440","2"
"MEAE_00075443","1"
"MEAE_00075444","1"
"MEAE_00075443","1"
"MEAE_00075444","1"
"MEAE_00075448","2"
"MEAE_00075447","2"
"MEAE_00075455","2"
"MEAE_00075456","2"
"MEAE_00075457","2"
"MEAE_00075460","2"
"MEAE_00075458","2"
"MEAE_00075465","1"
"MEAE_00075465","1"
"MEAE_00075466","1"
"MEAE_00075465","1"
"MEAE_00075466","1"
"MEAE_00075465","1"
"MEAE_00075466","1"
"MEAE_00075465","1"
"MEAE_00075466","1"
"MEAE_00075465","2"
"MEAE_00075466","2"
"MEAE_00075465","1"
"MEAE_00075466","1"
"MEAE_00075465","1"
"MEAE_00075466","1"
"MEAE_00075465","1"
"MEAE_00075466","1"
"MEAE_00075465","2"
"MEAE_00075467","2"
"MEAE_00075470","2"
"MEAE_00075470","2"
"MEAE_00075470","2"
"MEAE_00075470","2"
"MEAE_00075470","2"
"MEAE_00075470","2"
"MEAE_00075475","2"
"MEAE_00075473","2"
"MEAE_00075475","2"
"MEAE_00075473","2"
"MEAE_00075482","2"
"MEAE_00075485","1"
"MEAE_00075482","1"
"MEAE_00075482","2"
"MEAE_00075504","2"
"MEAE_00075517","1"
"MEAE_00075517","1"
"MEAE_00075521","2"
"MEAE_00075521","2"
"MEAE_00075532","2"
"MEAE_00075533","2"
"MEAE_00075534","1"
"MEAE_00075535","1"
"MEAE_00075534","1"
"MEAE_00075535","1"
"MEAE_00075536","2"
"MEAE_00075537","2"
"MEAE_00075536","2"
"MEAE_00075537","2"
"MEAE_00075536","1"
"MEAE_00075537","1"
"MEAE_00075536","2"
"MEAE_00075536","2"
"MEAE_00075538","2"
"MEAE_00075540","1"
"MEAE_00075539","1"
"MEAE_00075540","1"
"MEAE_00075539","1"
"MEAE_00075539","1"
"MEAE_00075541","2"
"MEAE_00075542","2"
"MEAE_00075541","1"
"MEAE_00075542","1"
"MEAE_00075545","2"
"MEAE_00075545","1"
"MEAE_00075549","1"
"MEAE_00075555","2"
"MEAE_00075561","2"
"MEAE_00075561","2"
"MEAE_00075561","2"
"MEAE_00075570","1"
"MEAE_00075572","2"
"MEAE_00075584","2"
"MEAE_00075586","2"
"MEAE_00075584","2"
"MEAE_00075586","2"
"MEAE_00075590","1"
"MEAE_00075600","1"
"MEAE_00075600","1"
"MEAE_00075600","1"
"MEAE_00075600","1"
"MEAE_00075600","1"
"MEAE_00075600","2"
"MEAE_00075605","1"
"MEAE_00075606","1"
"MEAE_00075605","1"
"MEAE_00075606","1"
"MEAE_00075609","1"
"MEAE_00075609","1"
"MEAE_00075609","2"
"MEAE_00075610","2"
"MEAE_00075609","2"
"MEAE_00075610","2"
"MEAE_00075609","1"
"MEAE_00075610","1"
"MEAE_00075609","1"
"MEAE_00075610","1"
"MEAE_00075609","1"
"MEAE_00075610","1"
"MEAE_00075609","1"
"MEAE_00075610","1"
"MEAE_00075609","1"
"MEAE_00075609","1"
"MEAE_00075609","1"
"MEAE_00075609","1"
"MEAE_00075609","2"
"MEAE_00075609","1"
"MEAE_00075618","2"
"MEAE_00075618","2"
"MEAE_00075618","2"
"MEAE_00075627","1"
"MEAE_00075630","2"
"MEAE_00075632","2"
"MEAE_00075630","2"
"MEAE_00075632","2"
"MEAE_00075634","1"
"MEAE_00075634","1"
"MEAE_00075637","1"
"MEAE_00075641","1"
"MEAE_00075644","1"
"MEAE_00075644","1"
"MEAE_00075644","1"
"MEAE_00075644","1"
"MEAE_00075644","1"
"MEAE_00075644","2"
"MEAE_00075650","1"
"MEAE_00075649","1"
"MEAE_00075650","1"
"MEAE_00075649","1"
"MEAE_00075651","1"
"MEAE_00075652","1"
"MEAE_00075651","2"
"MEAE_00075652","2"
"MEAE_00075652","1"
"MEAE_00075652","1"
"MEAE_00075652","1"
"MEAE_00075659","2"
"MEAE_00075661","2"
"MEAE_00075661","2"
"MEAE_00075667","2"
"MEAE_00075667","2"
"MEAE_00075668","2"
"MEAE_00075669","2"
"MEAE_00075670","1"
"MEAE_00075670","1"
"MEAE_00075670","1"
"MEAE_00075670","1"
"MEAE_00075670","1"
"MEAE_00075670","1"
"MEAE_00075672","1"
"MEAE_00075670","1"
"MEAE_00075672","1"
"MEAE_00075674","1"
"MEAE_00075675","1"
"MEAE_00075674","1"
"MEAE_00075675","1"
"MEAE_00075674","1"
"MEAE_00075674","1"
"MEAE_00075674","2"
"MEAE_00075674","1"
"MEAE_00075695","1"
"MEAE_00075695","2"
"MEAE_00075698","2"
"MEAE_00075695","2"
"MEAE_00075698","2"
"MEAE_00075711","1"
"MEAE_00075710","1"
"MEAE_00075715","2"
"MEAE_00075716","2"
"MEAE_00075730","2"
"MEAE_00075731","2"
"MEAE_00075732","2"
"MEAE_00075732","1"
"MEAE_00075732","2"
"MEAE_00075738","1"
"MEAE_00075746","2"
"MEAE_00075748","1"
"MEAE_00075747","1"
"MEAE_00075748","1"
"MEAE_00075748","1"
"MEAE_00075753","1"
"MEAE_00075753","1"
"MEAE_00075772","2"
"MEAE_00075779","1"
"MEAE_00075798","1"
"MEAE_00075799","2"
"MEAE_00075801","1"
"MEAE_00075800","1"
"MEAE_00075801","1"
"MEAE_00075800","1"
"MEAE_00075801","1"
"MEAE_00075802","1"
"MEAE_00075804","2"
"MEAE_00075803","2"
"MEAE_00075804","1"
"MEAE_00075804","2"
"MEAE_00075820","2"
"MEAE_00075821","2"
"MEAE_00075829","1"
"MEAE_00075834","2"
"MEAE_00075835","2"
"MEAE_00075834","2"
"MEAE_00075835","2"
"MEAE_00075834","1"
"MEAE_00075836","1"
"MEAE_00075834","2"
"MEAE_00075834","2"
"MEAE_00075834","2"
"MEAE_00075839","1"
"MEAE_00075841","2"
"MEAE_00075840","2"
"MEAE_00075841","2"
"MEAE_00075842","2"
"MEAE_00075841","2"
"MEAE_00075842","2"
"MEAE_00075841","2"
"MEAE_00075842","2"
"MEAE_00075841","2"
"MEAE_00075842","2"
"MEAE_00075841","2"
"MEAE_00075842","2"
"MEAE_00075841","2"
"MEAE_00075842","2"
"MEAE_00075841","2"
"MEAE_00075842","2"
"MEAE_00075841","2"
"MEAE_00075841","2"
"MEAE_00075841","2"
"MEAE_00075841","2"
"MEAE_00075841","2"
"MEAE_00075841","1"
"MEAE_00075845","1"
"MEAE_00075841","2"
"MEAE_00075845","2"
"MEAE_00075841","1"
"MEAE_00075846","1"
"MEAE_00075841","1"
"MEAE_00075846","1"
"MEAE_00075841","2"
"MEAE_00075846","2"
"MEAE_00075848","2"
"MEAE_00075849","2"
"MEAE_00075848","2"
"MEAE_00075849","2"
"MEAE_00075848","2"
"MEAE_00075849","2"
"MEAE_00075852","1"
"MEAE_00075853","1"
"MEAE_00075852","2"
"MEAE_00075853","2"
"MEAE_00075852","1"
"MEAE_00075853","1"
"MEAE_00075856","1"
"MEAE_00075856","1"
"MEAE_00075856","1"
"MEAE_00075856","1"
"MEAE_00075856","1"
"MEAE_00075856","1"
"MEAE_00075856","2"
"MEAE_00075856","1"
"MEAE_00075857","1"
"MEAE_00075856","1"
"MEAE_00075860","2"
"MEAE_00075860","2"
"MEAE_00075860","2"
"MEAE_00075860","2"
"MEAE_00075862","1"
"MEAE_00075862","1"
"MEAE_00075862","1"
"MEAE_00075866","2"
"MEAE_00075867","2"
"MEAE_00075869","2"
"MEAE_00075871","1"
"MEAE_00075871","2"
"MEAE_00075871","2"
"MEAE_00075881","2"
"MEAE_00075882","2"
"MEAE_00075884","1"
"MEAE_00075885","1"
"MEAE_00075892","2"
"MEAE_00075894","2"
"MEAE_00075892","2"
"MEAE_00075894","2"
"MEAE_00075911","2"
"MEAE_00075910","2"
"MEAE_00075911","2"
"MEAE_00075910","2"
"MEAE_00075911","2"
"MEAE_00075910","2"
"MEAE_00075911","2"
"MEAE_00075911","1"
"MEAE_00075913","2"
"MEAE_00075913","2"
"MEAE_00075913","2"
"MEAE_00075924","2"
"MEAE_00075924","2"
"MEAE_00075924","2"
"MEAE_00075924","1"
"MEAE_00075925","1"
"MEAE_00075926","1"
"MEAE_00075928","2"
"MEAE_00075928","1"
"MEAE_00075928","1"
"MEAE_00075929","2"
"MEAE_00075929","2"
"MEAE_00075929","2"
"MEAE_00075929","2"
"MEAE_00075929","2"
"MEAE_00075929","1"
"MEAE_00075930","2"
"MEAE_00075932","2"
"MEAE_00075932","1"
"MEAE_00075934","2"
"MEAE_00075934","2"
"MEAE_00075934","2"
"MEAE_00075934","2"
"MEAE_00075934","2"
"MEAE_00075934","2"
"MEAE_00075934","2"
"MEAE_00075934","2"
"MEAE_00075934","2"
"MEAE_00075934","2"
"MEAE_00075934","2"
"MEAE_00075936","2"
"MEAE_00075937","2"
"MEAE_00075940","1"
"MEAE_00075943","2"
"MEAE_00075943","2"
"MEAE_00075947","2"
"MEAE_00075948","2"
"MEAE_00075958","1"
"MEAE_00075957","1"
"MEAE_00075964","1"
"MEAE_00075964","1"
"MEAE_00075964","2"
"MEAE_00075969","1"
"MEAE_00075971","1"
"MEAE_00075976","1"
"MEAE_00075976","1"
"MEAE_00075980","2"
"MEAE_00075979","2"
"MEAE_00075980","2"
"MEAE_00075979","2"
"MEAE_00075982","1"
"MEAE_00075983","1"
"MEAE_00075982","1"
"MEAE_00075983","1"
"MEAE_00075982","1"
"MEAE_00075983","1"
"MEAE_00075984","1"
"MEAE_00075985","1"
"MEAE_00075986","2"
"MEAE_00075987","2"
"MEAE_00075986","1"
"MEAE_00075986","1"
"MEAE_00075986","1"
"MEAE_00075986","2"
"MEAE_00075986","2"
"MEAE_00075990","2"
"MEAE_00075986","2"
"MEAE_00075990","2"
"MEAE_00075986","2"
"MEAE_00075990","2"
"MEAE_00075986","2"
"MEAE_00075990","2"
"MEAE_00075986","2"
"MEAE_00075990","2"
"MEAE_00075986","2"
"MEAE_00075990","2"
"MEAE_00075986","2"
"MEAE_00075990","2"
"MEAE_00075986","2"
"MEAE_00075990","2"
"MEAE_00075986","2"
"MEAE_00075990","2"
"MEAE_00075986","1"
"MEAE_00075990","1"
"MEAE_00075986","1"
"MEAE_00075990","1"
"MEAE_00075986","1"
"MEAE_00075990","1"
"MEAE_00075986","2"
"MEAE_00075986","2"
"MEAE_00075986","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","1"
"MEAE_00075991","1"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075986","2"
"MEAE_00075991","2"
"MEAE_00075998","1"
"MEAE_00075998","2"
"MEAE_00076002","1"
"MEAE_00076006","2"
"MEAE_00076006","2"
"MEAE_00076007","2"
"MEAE_00076006","1"
"MEAE_00076007","1"
"MEAE_00076006","2"
"MEAE_00076007","2"
"MEAE_00076006","2"
"MEAE_00076007","2"
"MEAE_00076010","1"
"MEAE_00076013","1"
"MEAE_00076020","1"
"MEAE_00076024","2"
"MEAE_00076023","2"
"MEAE_00076024","2"
"MEAE_00076023","2"
"MEAE_00076028","2"
"MEAE_00076029","1"
"MEAE_00076029","2"
"MEAE_00076029","2"
"MEAE_00076029","2"
"MEAE_00076029","2"
"MEAE_00076029","2"
"MEAE_00076029","2"
"MEAE_00076029","2"
"MEAE_00076029","1"
"MEAE_00076029","2"
"MEAE_00076029","1"
"MEAE_00076036","2"
"MEAE_00076034","2"
"MEAE_00076036","2"
"MEAE_00076034","2"
"MEAE_00076040","2"
"MEAE_00076039","2"
"MEAE_00076040","1"
"MEAE_00076039","1"
"MEAE_00076040","2"
"MEAE_00076039","2"
"MEAE_00076040","1"
"MEAE_00076039","1"
"MEAE_00076045","2"
"MEAE_00076050","2"
"MEAE_00076046","2"
"MEAE_00076050","2"
"MEAE_00076046","2"
"MEAE_00076050","2"
"MEAE_00076046","2"
"MEAE_00076046","1"
"MEAE_00076056","2"
"MEAE_00076057","1"
"MEAE_00076062","1"
"MEAE_00076063","1"
"MEAE_00076062","1"
"MEAE_00076070","1"
"MEAE_00076073","2"
"MEAE_00076072","2"
"MEAE_00076073","2"
"MEAE_00076073","2"
"MEAE_00076073","2"
"MEAE_00076073","2"
"MEAE_00076073","2"
"MEAE_00076073","2"
"MEAE_00076078","1"
"MEAE_00076079","1"
"MEAE_00076082","1"
"MEAE_00076083","1"
"MEAE_00076083","1"
"MEAE_00076083","1"
"MEAE_00076083","2"
"MEAE_00076090","2"
"MEAE_00076111","2"
"MEAE_00076112","1"
"MEAE_00076112","1"
"MEAE_00076119","2"
"MEAE_00076116","2"
"MEAE_00076119","2"
"MEAE_00076116","2"
"MEAE_00076122","2"
"MEAE_00076123","2"
"MEAE_00076122","2"
"MEAE_00076123","2"
"MEAE_00076122","2"
"MEAE_00076123","2"
"MEAE_00076122","2"
"MEAE_00076123","2"
"MEAE_00076122","1"
"MEAE_00076123","1"
"MEAE_00076122","1"
"MEAE_00076123","1"
"MEAE_00076122","1"
"MEAE_00076123","1"
"MEAE_00076122","2"
"MEAE_00076123","2"
"MEAE_00076122","2"
"MEAE_00076123","2"
"MEAE_00076122","2"
"MEAE_00076125","2"
"MEAE_00076122","2"
"MEAE_00076125","2"
"MEAE_00076122","2"
"MEAE_00076125","2"
"MEAE_00076127","2"
"MEAE_00076126","2"
"MEAE_00076127","2"
"MEAE_00076131","1"
"MEAE_00076131","1"
"MEAE_00076131","1"
"MEAE_00076131","1"
"MEAE_00076131","1"
"MEAE_00076132","2"
"MEAE_00076133","2"
"MEAE_00076132","2"
"MEAE_00076135","1"
"MEAE_00076138","2"
"MEAE_00076138","2"
"MEAE_00076140","2"
"MEAE_00076138","2"
"MEAE_00076140","2"
"MEAE_00076138","1"
"MEAE_00076141","1"
"MEAE_00076145","1"
"MEAE_00076146","1"
"MEAE_00076146","1"
"MEAE_00076152","1"
"MEAE_00076155","1"
"MEAE_00076156","1"
"MEAE_00076156","1"
"MEAE_00076158","2"
"MEAE_00076157","2"
"MEAE_00076160","2"
"MEAE_00076160","1"
"MEAE_00076163","2"
"MEAE_00076165","1"
"MEAE_00076166","1"
"MEAE_00076175","2"
"MEAE_00076175","2"
"MEAE_00076178","1"
"MEAE_00076178","1"
"MEAE_00076178","1"
"MEAE_00076185","2"
"MEAE_00076184","2"
"MEAE_00076185","2"
"MEAE_00076184","2"
"MEAE_00076187","1"
"MEAE_00076186","1"
"MEAE_00076189","1"
"MEAE_00076190","1"
"MEAE_00076189","1"
"MEAE_00076190","1"
"MEAE_00076191","2"
"MEAE_00076190","2"
"MEAE_00076191","2"
"MEAE_00076190","2"
"MEAE_00076194","1"
"MEAE_00076195","1"
"MEAE_00076200","1"
"MEAE_00076201","1"
"MEAE_00076200","2"
"MEAE_00076200","2"
"MEAE_00076200","2"
"MEAE_00076202","1"
"MEAE_00076212","2"
"MEAE_00076210","2"
"MEAE_00076214","2"
"MEAE_00076214","2"
"MEAE_00076216","2"
"MEAE_00076216","1"
"MEAE_00076217","1"
"MEAE_00076216","2"
"MEAE_00076224","2"
"MEAE_00076224","2"
"MEAE_00076224","2"
"MEAE_00076224","1"
"MEAE_00076224","1"
"MEAE_00076224","1"
"MEAE_00076225","1"
"MEAE_00076228","2"
"MEAE_00076240","1"
"MEAE_00076242","2"
"MEAE_00076257","2"
"MEAE_00076268","1"
"MEAE_00076276","2"
"MEAE_00076276","2"
"MEAE_00076284","2"
"MEAE_00076287","1"
"MEAE_00076291","1"
"MEAE_00076295","1"
"MEAE_00076295","1"
"MEAE_00076303","1"
"MEAE_00076305","2"
"MEAE_00076304","2"
"MEAE_00076307","2"
"MEAE_00076307","2"
"MEAE_00076308","2"
"MEAE_00076307","2"
"MEAE_00076307","2"
"MEAE_00076318","2"
"MEAE_00076337","2"
"MEAE_00076337","2"
"MEAE_00076343","2"
"MEAE_00076348","2"
"MEAE_00076348","2"
"MEAE_00076348","2"
"MEAE_00076348","2"
"MEAE_00076348","2"
"MEAE_00076348","2"
"MEAE_00076363","1"
"MEAE_00076362","1"
"MEAE_00076363","2"
"MEAE_00076362","2"
"MEAE_00076363","2"
"MEAE_00076362","2"
"MEAE_00076363","1"
"MEAE_00076362","1"
"MEAE_00076363","2"
"MEAE_00076362","2"
"MEAE_00076363","1"
"MEAE_00076362","1"
"MEAE_00076363","1"
"MEAE_00076362","1"
"MEAE_00076363","1"
"MEAE_00076362","1"
"MEAE_00076364","1"
"MEAE_00076370","2"
"MEAE_00076371","2"
"MEAE_00076370","2"
"MEAE_00076371","2"
"MEAE_00076370","2"
"MEAE_00076371","2"
"MEAE_00076370","2"
"MEAE_00076371","2"
"MEAE_00076370","2"
"MEAE_00076372","2"
"MEAE_00076370","2"
"MEAE_00076373","2"
"MEAE_00076376","2"
"MEAE_00076377","2"
"MEAE_00076378","1"
"MEAE_00076392","2"
"MEAE_00076391","2"
"MEAE_00076411","1"
"MEAE_00076412","2"
"MEAE_00076412","2"
"MEAE_00076414","2"
"MEAE_00076422","2"
"MEAE_00076425","2"
"MEAE_00076427","2"
"MEAE_00076427","2"
"MEAE_00076427","2"
"MEAE_00076427","2"
"MEAE_00076427","2"
"MEAE_00076427","2"
"MEAE_00076427","2"
"MEAE_00076427","2"
"MEAE_00076429","2"
"MEAE_00076429","2"
"MEAE_00076430","2"
"MEAE_00076432","2"
"MEAE_00076434","1"
"MEAE_00076435","1"
"MEAE_00076434","2"
"MEAE_00076438","1"
"MEAE_00076438","2"
"MEAE_00076439","2"
"MEAE_00076438","2"
"MEAE_00076439","2"
"MEAE_00076438","2"
"MEAE_00076442","1"
"MEAE_00076446","2"
"MEAE_00076449","2"
"MEAE_00076446","2"
"MEAE_00076449","2"
"MEAE_00076446","2"
"MEAE_00076449","2"
"MEAE_00076446","2"
"MEAE_00076451","1"
"MEAE_00076452","1"
"MEAE_00076451","2"
"MEAE_00076452","2"
"MEAE_00076451","2"
"MEAE_00076454","1"
"MEAE_00076456","1"
"MEAE_00076461","1"
"MEAE_00076461","1"
"MEAE_00076465","1"
"MEAE_00076465","1"
"MEAE_00076467","2"
"MEAE_00076468","2"
"MEAE_00076477","2"
"MEAE_00076477","1"
"MEAE_00076485","1"
"MEAE_00076493","2"
"MEAE_00076495","2"
"MEAE_00076498","1"
"MEAE_00076498","1"
"MEAE_00076498","1"
"MEAE_00076498","1"
"MEAE_00076498","1"
"MEAE_00076515","2"
"MEAE_00076516","2"
"MEAE_00076515","2"
"MEAE_00076516","2"
"MEAE_00076515","2"
"MEAE_00076516","2"
"MEAE_00076517","2"
"MEAE_00076519","2"
"MEAE_00076522","1"
"MEAE_00076522","2"
"MEAE_00076533","2"
"MEAE_00076552","1"
"MEAE_00076552","2"
"MEAE_00076554","2"
"MEAE_00076555","1"
"MEAE_00076556","1"
"MEAE_00076555","1"
"MEAE_00076556","1"
"MEAE_00076555","1"
"MEAE_00076556","1"
"MEAE_00076555","1"
"MEAE_00076556","1"
"MEAE_00076555","2"
"MEAE_00076559","2"
"MEAE_00076560","2"
"MEAE_00076559","1"
"MEAE_00076559","1"
"MEAE_00076561","2"
"MEAE_00076562","2"
"MEAE_00076564","2"
"MEAE_00076565","2"
"MEAE_00076564","2"
"MEAE_00076564","2"
"MEAE_00076567","2"
"MEAE_00076568","2"
"MEAE_00076570","1"
"MEAE_00076569","1"
"MEAE_00076570","1"
"MEAE_00076569","1"
"MEAE_00076570","1"
"MEAE_00076569","1"
"MEAE_00076570","2"
"MEAE_00076569","2"
"MEAE_00076570","2"
"MEAE_00076569","2"
"MEAE_00076570","2"
"MEAE_00076569","2"
"MEAE_00076572","2"
"MEAE_00076573","1"
"MEAE_00076574","2"
"MEAE_00076573","2"
"MEAE_00076581","1"
"MEAE_00076585","1"
"MEAE_00076584","1"
"MEAE_00076600","2"
"MEAE_00076600","2"
"MEAE_00076600","2"
"MEAE_00076600","2"
"MEAE_00076606","2"
"MEAE_00076605","2"
"MEAE_00076605","2"
"MEAE_00076620","1"
"MEAE_00076620","1"
"MEAE_00076620","2"
"MEAE_00076620","1"
"MEAE_00076624","1"
"MEAE_00076626","2"
"MEAE_00076626","2"
"MEAE_00076626","2"
"MEAE_00076626","2"
"MEAE_00076630","1"
"MEAE_00076631","2"
"MEAE_00076630","2"
"MEAE_00076646","2"
"MEAE_00076648","2"
"MEAE_00076650","2"
"MEAE_00076650","2"
"MEAE_00076652","2"
"MEAE_00076651","2"
"MEAE_00076652","2"
"MEAE_00076652","2"
"MEAE_00076652","2"
"MEAE_00076652","2"
"MEAE_00076652","2"
"MEAE_00076652","2"
"MEAE_00076653","2"
"MEAE_00076657","2"
"MEAE_00076666","2"
"MEAE_00076666","2"
"MEAE_00076666","2"
"MEAE_00076670","1"
"MEAE_00076669","1"
"MEAE_00076679","1"
"MEAE_00076678","1"
"MEAE_00076679","1"
"MEAE_00076678","1"
"MEAE_00076679","1"
"MEAE_00076678","1"
"MEAE_00076678","1"
"MEAE_00076678","1"
"MEAE_00076678","1"
"MEAE_00076681","1"
"MEAE_00076678","1"
"MEAE_00076681","1"
"MEAE_00076678","1"
"MEAE_00076681","1"
"MEAE_00076678","2"
"MEAE_00076678","1"
"MEAE_00076682","1"
"MEAE_00076686","2"
"MEAE_00076684","2"
"MEAE_00076684","2"
"MEAE_00076684","2"
"MEAE_00076684","2"
"MEAE_00076687","2"
"MEAE_00076695","2"
"MEAE_00076697","2"
"MEAE_00076695","2"
"MEAE_00076697","2"
"MEAE_00076701","2"
"MEAE_00076701","2"
"MEAE_00076701","1"
"MEAE_00076701","2"
"MEAE_00076704","2"
"MEAE_00076704","2"
"MEAE_00076705","2"
"MEAE_00076704","2"
"MEAE_00076705","2"
"MEAE_00076706","2"
"MEAE_00076711","1"
"MEAE_00076712","1"
"MEAE_00076711","1"
"MEAE_00076712","1"
"MEAE_00076719","2"
"MEAE_00076720","2"
"MEAE_00076719","2"
"MEAE_00076720","2"
"MEAE_00076719","2"
"MEAE_00076720","2"
"MEAE_00076730","2"
"MEAE_00076730","2"
"MEAE_00076737","2"
"MEAE_00076739","2"
"MEAE_00076746","2"
"MEAE_00076745","2"
"MEAE_00076746","2"
"MEAE_00076745","2"
"MEAE_00076767","1"
"MEAE_00076767","1"
"MEAE_00076767","1"
"MEAE_00076768","1"
"MEAE_00076767","1"
"MEAE_00076768","1"
"MEAE_00076770","1"
"MEAE_00076770","2"
"MEAE_00076770","2"
"MEAE_00076770","2"
"MEAE_00076770","2"
"MEAE_00076771","2"
"MEAE_00076773","2"
"MEAE_00076776","1"
"MEAE_00076777","1"
"MEAE_00076783","1"
"MEAE_00076783","2"
"MEAE_00076786","1"
"MEAE_00076786","2"
"MEAE_00076786","2"
"MEAE_00076786","2"
"MEAE_00076802","2"
"MEAE_00076802","1"
"MEAE_00076802","2"
"MEAE_00076805","2"
"MEAE_00076805","2"
"MEAE_00076805","2"
"MEAE_00076805","2"
"MEAE_00076811","2"
"MEAE_00076811","2"
"MEAE_00076814","1"
"MEAE_00076824","1"
"MEAE_00076836","2"
"MEAE_00076837","2"
"MEAE_00076840","1"
"MEAE_00076840","1"
"MEAE_00076840","1"
"MEAE_00076842","2"
"MEAE_00076851","2"
"MEAE_00076850","2"
"MEAE_00076851","2"
"MEAE_00076850","2"
"MEAE_00076851","2"
"MEAE_00076864","1"
"MEAE_00076864","1"
"MEAE_00076866","1"
"MEAE_00076864","1"
"MEAE_00076867","2"
"MEAE_00076876","1"
"MEAE_00076876","1"
"MEAE_00076891","1"
"MEAE_00076892","1"
"MEAE_00076894","1"
"MEAE_00076896","1"
"MEAE_00076896","2"
"MEAE_00076898","2"
"MEAE_00076896","2"
"MEAE_00076898","2"
"MEAE_00076896","2"
"MEAE_00076898","2"
"MEAE_00076896","2"
"MEAE_00076898","2"
"MEAE_00076903","2"
"MEAE_00076903","2"
"MEAE_00076911","2"
"MEAE_00076912","2"
"MEAE_00076919","1"
"MEAE_00076923","2"
"MEAE_00076926","1"
"MEAE_00076926","2"
"MEAE_00076936","1"
"MEAE_00076958","1"
"MEAE_00076965","2"
"MEAE_00076979","2"
"MEAE_00076979","2"
"MEAE_00076979","1"
"MEAE_00076979","1"
"MEAE_00076986","2"
"MEAE_00076987","2"
"MEAE_00076996","2"
"MEAE_00077001","1"
"MEAE_00077001","1"
"MEAE_00077001","1"
"MEAE_00077001","2"
"MEAE_00077003","1"
"MEAE_00077003","2"
"MEAE_00077004","2"
"MEAE_00077003","1"
"MEAE_00077017","1"
"MEAE_00077023","2"
"MEAE_00077023","2"
"MEAE_00077023","2"
"MEAE_00077023","2"
"MEAE_00077023","2"
"MEAE_00077023","2"
"MEAE_00077023","1"
