"Name","cluster"
"MEAE_00052046","1"
"MEAE_00052054","1"
"MEAE_00052046","2"
"MEAE_00052054","2"
"MEAE_00052046","2"
"MEAE_00052054","2"
"MEAE_00052046","2"
"MEAE_00052054","2"
"MEAE_00052046","1"
"MEAE_00052054","1"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","1"
"MEAE_00052055","1"
"MEAE_00052046","1"
"MEAE_00052055","1"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","1"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052046","2"
"MEAE_00052056","2"
"MEAE_00052046","2"
"MEAE_00052056","2"
"MEAE_00052046","2"
"MEAE_00052056","2"
"MEAE_00052056","2"
"MEAE_00052065","2"
"MEAE_00052063","2"
"MEAE_00052065","1"
"MEAE_00052063","1"
"MEAE_00052063","1"
"MEAE_00052067","1"
"MEAE_00052063","2"
"MEAE_00052068","2"
"MEAE_00052072","2"
"MEAE_00052072","2"
"MEAE_00052072","1"
"MEAE_00052072","1"
"MEAE_00052075","1"
"MEAE_00052077","1"
"MEAE_00052083","2"
"MEAE_00052083","2"
"MEAE_00052091","2"
"MEAE_00052096","2"
"MEAE_00052091","2"
"MEAE_00052096","2"
"MEAE_00052099","1"
"MEAE_00052100","1"
"MEAE_00052099","2"
"MEAE_00052102","2"
"MEAE_00052099","1"
"MEAE_00052099","1"
"MEAE_00052099","1"
"MEAE_00052099","1"
"MEAE_00052099","2"
"MEAE_00052099","2"
"MEAE_00052099","2"
"MEAE_00052108","2"
"MEAE_00052099","2"
"MEAE_00052099","1"
"MEAE_00052118","1"
"MEAE_00052118","1"
"MEAE_00052118","1"
"MEAE_00052120","1"
"MEAE_00052120","1"
"MEAE_00052120","1"
"MEAE_00052120","1"
"MEAE_00052121","1"
"MEAE_00052120","1"
"MEAE_00052121","1"
"MEAE_00052120","1"
"MEAE_00052121","1"
"MEAE_00052120","1"
"MEAE_00052122","2"
"MEAE_00052128","1"
"MEAE_00052129","1"
"MEAE_00052131","2"
"MEAE_00052141","2"
"MEAE_00052140","2"
"MEAE_00052141","1"
"MEAE_00052141","1"
"MEAE_00052141","1"
"MEAE_00052147","1"
"MEAE_00052147","1"
"MEAE_00052156","1"
"MEAE_00052155","1"
"MEAE_00052158","2"
"MEAE_00052158","1"
"MEAE_00052159","1"
"MEAE_00052158","1"
"MEAE_00052159","1"
"MEAE_00052158","1"
"MEAE_00052159","1"
"MEAE_00052158","1"
"MEAE_00052163","1"
"MEAE_00052158","1"
"MEAE_00052168","1"
"MEAE_00052158","1"
"MEAE_00052168","1"
"MEAE_00052158","1"
"MEAE_00052168","1"
"MEAE_00052158","1"
"MEAE_00052168","1"
"MEAE_00052158","1"
"MEAE_00052175","1"
"MEAE_00052175","2"
"MEAE_00052175","2"
"MEAE_00052179","1"
"MEAE_00052178","1"
"MEAE_00052186","1"
"MEAE_00052187","1"
"MEAE_00052186","1"
"MEAE_00052187","1"
"MEAE_00052186","1"
"MEAE_00052187","1"
"MEAE_00052186","1"
"MEAE_00052187","1"
"MEAE_00052186","1"
"MEAE_00052187","1"
"MEAE_00052191","1"
"MEAE_00052190","1"
"MEAE_00052191","1"
"MEAE_00052190","1"
"MEAE_00052190","2"
"MEAE_00052198","1"
"MEAE_00052190","1"
"MEAE_00052222","1"
"MEAE_00052223","1"
"MEAE_00052248","1"
"MEAE_00052250","1"
"MEAE_00052252","1"
"MEAE_00052254","2"
"MEAE_00052254","1"
"MEAE_00052255","1"
"MEAE_00052254","1"
"MEAE_00052255","1"
"MEAE_00052254","2"
"MEAE_00052254","1"
"MEAE_00052254","2"
"MEAE_00052258","2"
"MEAE_00052254","1"
"MEAE_00052258","1"
"MEAE_00052254","1"
"MEAE_00052258","1"
"MEAE_00052254","2"
"MEAE_00052261","2"
"MEAE_00052264","1"
"MEAE_00052264","1"
"MEAE_00052266","1"
"MEAE_00052268","1"
"MEAE_00052278","1"
"MEAE_00052277","1"
"MEAE_00052278","1"
"MEAE_00052277","1"
"MEAE_00052278","1"
"MEAE_00052284","1"
"MEAE_00052284","1"
"MEAE_00052284","1"
"MEAE_00052302","2"
"MEAE_00052302","2"
"MEAE_00052303","2"
"MEAE_00052302","2"
"MEAE_00052303","2"
"MEAE_00052308","1"
"MEAE_00052335","1"
"MEAE_00052339","1"
"MEAE_00052340","1"
"MEAE_00052339","2"
"MEAE_00052340","2"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","1"
"MEAE_00052358","1"
"MEAE_00052356","2"
"MEAE_00052358","2"
"MEAE_00052356","1"
"MEAE_00052356","1"
"MEAE_00052368","1"
"MEAE_00052369","1"
"MEAE_00052373","1"
"MEAE_00052374","1"
"MEAE_00052381","1"
"MEAE_00052383","2"
"MEAE_00052399","1"
"MEAE_00052402","1"
"MEAE_00052399","2"
"MEAE_00052403","2"
"MEAE_00052399","1"
"MEAE_00052404","1"
"MEAE_00052399","1"
"MEAE_00052399","1"
"MEAE_00052399","1"
"MEAE_00052399","1"
"MEAE_00052399","1"
"MEAE_00052399","1"
"MEAE_00052399","1"
"MEAE_00052407","1"
"MEAE_00052399","1"
"MEAE_00052407","1"
"MEAE_00052409","1"
"MEAE_00052410","1"
"MEAE_00052410","1"
"MEAE_00052410","1"
"MEAE_00052412","1"
"MEAE_00052410","1"
"MEAE_00052412","1"
"MEAE_00052414","1"
"MEAE_00052416","1"
"MEAE_00052416","1"
"MEAE_00052416","1"
"MEAE_00052420","2"
"MEAE_00052420","1"
"MEAE_00052420","2"
"MEAE_00052420","2"
"MEAE_00052422","2"
"MEAE_00052420","2"
"MEAE_00052423","2"
"MEAE_00052425","2"
"MEAE_00052428","1"
"MEAE_00052429","1"
"MEAE_00052428","2"
"MEAE_00052429","2"
"MEAE_00052432","2"
"MEAE_00052433","2"
"MEAE_00052433","2"
"MEAE_00052433","1"
"MEAE_00052435","1"
"MEAE_00052443","2"
"MEAE_00052449","1"
"MEAE_00052465","1"
"MEAE_00052465","1"
"MEAE_00052465","1"
"MEAE_00052470","1"
"MEAE_00052470","1"
"MEAE_00052470","1"
"MEAE_00052470","2"
"MEAE_00052475","1"
"MEAE_00052481","1"
"MEAE_00052483","1"
"MEAE_00052481","2"
"MEAE_00052481","1"
"MEAE_00052481","1"
"MEAE_00052498","2"
"MEAE_00052498","1"
"MEAE_00052498","1"
"MEAE_00052502","1"
"MEAE_00052506","1"
"MEAE_00052508","1"
"MEAE_00052509","1"
"MEAE_00052510","1"
"MEAE_00052509","1"
"MEAE_00052510","1"
"MEAE_00052509","1"
"MEAE_00052511","1"
"MEAE_00052513","1"
"MEAE_00052519","1"
"MEAE_00052521","1"
"MEAE_00052520","1"
"MEAE_00052521","1"
"MEAE_00052520","1"
"MEAE_00052521","1"
"MEAE_00052520","1"
"MEAE_00052521","1"
"MEAE_00052520","1"
"MEAE_00052521","1"
"MEAE_00052520","1"
"MEAE_00052521","1"
"MEAE_00052520","1"
"MEAE_00052522","1"
"MEAE_00052522","1"
"MEAE_00052522","1"
"MEAE_00052522","1"
"MEAE_00052522","1"
"MEAE_00052530","2"
"MEAE_00052530","2"
"MEAE_00052532","1"
"MEAE_00052532","1"
"MEAE_00052532","1"
"MEAE_00052537","1"
"MEAE_00052538","1"
"MEAE_00052541","1"
"MEAE_00052540","1"
"MEAE_00052541","2"
"MEAE_00052540","2"
"MEAE_00052541","2"
"MEAE_00052540","2"
"MEAE_00052541","1"
"MEAE_00052540","1"
"MEAE_00052541","1"
"MEAE_00052540","1"
"MEAE_00052541","1"
"MEAE_00052540","1"
"MEAE_00052541","1"
"MEAE_00052540","1"
"MEAE_00052541","1"
"MEAE_00052540","1"
"MEAE_00052541","1"
"MEAE_00052540","1"
"MEAE_00052541","1"
"MEAE_00052540","1"
"MEAE_00052540","1"
"MEAE_00052542","2"
"MEAE_00052543","2"
"MEAE_00052542","1"
"MEAE_00052543","1"
"MEAE_00052542","2"
"MEAE_00052543","2"
"MEAE_00052542","1"
"MEAE_00052552","1"
"MEAE_00052553","1"
"MEAE_00052552","1"
"MEAE_00052553","1"
"MEAE_00052552","1"
"MEAE_00052553","1"
"MEAE_00052552","1"
"MEAE_00052553","1"
"MEAE_00052552","1"
"MEAE_00052553","1"
"MEAE_00052552","1"
"MEAE_00052553","1"
"MEAE_00052552","1"
"MEAE_00052553","1"
"MEAE_00052556","2"
"MEAE_00052555","2"
"MEAE_00052556","1"
"MEAE_00052555","1"
"MEAE_00052556","1"
"MEAE_00052555","1"
"MEAE_00052556","1"
"MEAE_00052555","1"
"MEAE_00052565","1"
"MEAE_00052566","1"
"MEAE_00052565","1"
"MEAE_00052566","1"
"MEAE_00052565","1"
"MEAE_00052566","1"
"MEAE_00052567","2"
"MEAE_00052567","2"
"MEAE_00052569","1"
"MEAE_00052568","1"
"MEAE_00052572","2"
"MEAE_00052572","1"
"MEAE_00052607","2"
"MEAE_00052606","2"
"MEAE_00052607","2"
"MEAE_00052606","2"
"MEAE_00052609","1"
"MEAE_00052608","1"
"MEAE_00052609","2"
"MEAE_00052610","2"
"MEAE_00052609","1"
"MEAE_00052611","1"
"MEAE_00052613","2"
"MEAE_00052613","1"
"MEAE_00052614","1"
"MEAE_00052613","1"
"MEAE_00052616","1"
"MEAE_00052616","1"
"MEAE_00052616","1"
"MEAE_00052616","1"
"MEAE_00052616","1"
"MEAE_00052616","1"
"MEAE_00052616","1"
"MEAE_00052616","1"
"MEAE_00052616","1"
"MEAE_00052622","1"
"MEAE_00052623","1"
"MEAE_00052624","2"
"MEAE_00052628","2"
"MEAE_00052630","2"
"MEAE_00052628","1"
"MEAE_00052632","2"
"MEAE_00052632","1"
"MEAE_00052632","1"
"MEAE_00052632","1"
"MEAE_00052638","2"
"MEAE_00052647","2"
"MEAE_00052652","2"
"MEAE_00052653","1"
"MEAE_00052654","1"
"MEAE_00052653","1"
"MEAE_00052654","1"
"MEAE_00052653","1"
"MEAE_00052654","1"
"MEAE_00052662","2"
"MEAE_00052662","1"
"MEAE_00052664","2"
"MEAE_00052664","2"
"MEAE_00052664","1"
"MEAE_00052666","2"
"MEAE_00052667","2"
"MEAE_00052666","2"
"MEAE_00052667","2"
"MEAE_00052666","1"
"MEAE_00052667","1"
"MEAE_00052666","1"
"MEAE_00052666","1"
"MEAE_00052671","1"
"MEAE_00052666","1"
"MEAE_00052671","1"
"MEAE_00052666","1"
"MEAE_00052671","1"
"MEAE_00052666","1"
"MEAE_00052671","1"
"MEAE_00052673","2"
"MEAE_00052672","2"
"MEAE_00052673","1"
"MEAE_00052672","1"
"MEAE_00052673","2"
"MEAE_00052672","2"
"MEAE_00052673","2"
"MEAE_00052672","2"
"MEAE_00052676","2"
"MEAE_00052675","2"
"MEAE_00052676","1"
"MEAE_00052679","1"
"MEAE_00052676","1"
"MEAE_00052683","1"
"MEAE_00052687","1"
"MEAE_00052689","1"
"MEAE_00052688","1"
"MEAE_00052689","2"
"MEAE_00052688","2"
"MEAE_00052689","1"
"MEAE_00052688","1"
"MEAE_00052689","2"
"MEAE_00052688","2"
"MEAE_00052689","2"
"MEAE_00052688","2"
"MEAE_00052689","2"
"MEAE_00052688","2"
"MEAE_00052692","1"
"MEAE_00052690","1"
"MEAE_00052692","1"
"MEAE_00052690","1"
"MEAE_00052692","1"
"MEAE_00052690","1"
"MEAE_00052692","1"
"MEAE_00052696","1"
"MEAE_00052697","1"
"MEAE_00052697","1"
"MEAE_00052698","1"
"MEAE_00052698","2"
"MEAE_00052702","2"
"MEAE_00052703","1"
"MEAE_00052705","1"
"MEAE_00052703","1"
"MEAE_00052703","2"
"MEAE_00052708","2"
"MEAE_00052709","2"
"MEAE_00052708","2"
"MEAE_00052709","2"
"MEAE_00052710","1"
"MEAE_00052710","1"
"MEAE_00052711","1"
"MEAE_00052710","1"
"MEAE_00052711","1"
"MEAE_00052711","1"
"MEAE_00052712","1"
"MEAE_00052711","1"
"MEAE_00052712","1"
"MEAE_00052711","1"
"MEAE_00052712","2"
"MEAE_00052711","2"
"MEAE_00052713","2"
"MEAE_00052711","2"
"MEAE_00052719","2"
"MEAE_00052711","2"
"MEAE_00052719","1"
"MEAE_00052711","1"
"MEAE_00052720","2"
"MEAE_00052720","2"
"MEAE_00052732","1"
"MEAE_00052732","2"
"MEAE_00052735","2"
"MEAE_00052732","2"
"MEAE_00052732","1"
"MEAE_00052732","1"
"MEAE_00052732","2"
"MEAE_00052736","2"
"MEAE_00052732","2"
"MEAE_00052738","2"
"MEAE_00052732","2"
"MEAE_00052732","2"
"MEAE_00052742","2"
"MEAE_00052746","1"
"MEAE_00052746","2"
"MEAE_00052746","2"
"MEAE_00052746","2"
"MEAE_00052746","1"
"MEAE_00052749","2"
"MEAE_00052758","1"
"MEAE_00052758","1"
"MEAE_00052761","2"
"MEAE_00052765","2"
"MEAE_00052769","1"
"MEAE_00052772","1"
"MEAE_00052774","1"
"MEAE_00052774","2"
"MEAE_00052779","1"
"MEAE_00052783","2"
"MEAE_00052792","2"
"MEAE_00052794","2"
"MEAE_00052792","2"
"MEAE_00052792","1"
"MEAE_00052792","2"
"MEAE_00052797","2"
"MEAE_00052798","1"
"MEAE_00052797","1"
"MEAE_00052797","1"
"MEAE_00052797","1"
"MEAE_00052804","2"
"MEAE_00052804","2"
"MEAE_00052814","1"
"MEAE_00052821","2"
"MEAE_00052822","1"
"MEAE_00052822","1"
"MEAE_00052828","1"
"MEAE_00052827","1"
"MEAE_00052837","2"
"MEAE_00052840","2"
"MEAE_00052849","1"
"MEAE_00052851","2"
"MEAE_00052853","1"
"MEAE_00052854","1"
"MEAE_00052853","1"
"MEAE_00052854","1"
"MEAE_00052854","1"
"MEAE_00052857","1"
"MEAE_00052857","1"
"MEAE_00052859","1"
"MEAE_00052859","1"
"MEAE_00052861","2"
"MEAE_00052864","1"
"MEAE_00052865","1"
"MEAE_00052865","1"
"MEAE_00052865","1"
"MEAE_00052871","1"
"MEAE_00052870","1"
"MEAE_00052875","1"
"MEAE_00052880","1"
"MEAE_00052879","1"
"MEAE_00052880","1"
"MEAE_00052879","1"
"MEAE_00052880","1"
"MEAE_00052879","1"
"MEAE_00052886","1"
"MEAE_00052887","1"
"MEAE_00052886","1"
"MEAE_00052887","1"
"MEAE_00052889","2"
"MEAE_00052900","1"
"MEAE_00052902","1"
"MEAE_00052900","2"
"MEAE_00052900","1"
"MEAE_00052906","1"
"MEAE_00052900","2"
"MEAE_00052900","2"
"MEAE_00052900","2"
"MEAE_00052900","2"
"MEAE_00052900","1"
"MEAE_00052900","1"
"MEAE_00052914","1"
"MEAE_00052928","1"
"MEAE_00052932","1"
"MEAE_00052937","1"
"MEAE_00052937","1"
"MEAE_00052949","2"
"MEAE_00052960","2"
"MEAE_00052961","2"
"MEAE_00052965","1"
"MEAE_00052967","2"
"MEAE_00052968","2"
"MEAE_00052967","1"
"MEAE_00052970","1"
"MEAE_00052970","2"
"MEAE_00052971","2"
"MEAE_00052970","2"
"MEAE_00052971","2"
"MEAE_00052970","2"
"MEAE_00052971","2"
"MEAE_00052970","1"
"MEAE_00052971","1"
"MEAE_00052979","2"
"MEAE_00052982","1"
"MEAE_00052990","1"
"MEAE_00052988","1"
"MEAE_00053003","1"
"MEAE_00053025","1"
"MEAE_00053030","1"
"MEAE_00053051","2"
"MEAE_00053054","2"
"MEAE_00053057","1"
"MEAE_00053057","2"
"MEAE_00053059","2"
"MEAE_00053064","1"
"MEAE_00053083","2"
"MEAE_00053086","2"
"MEAE_00053083","2"
"MEAE_00053083","2"
"MEAE_00053083","2"
"MEAE_00053090","2"
"MEAE_00053083","2"
"MEAE_00053090","2"
"MEAE_00053100","1"
"MEAE_00053095","1"
"MEAE_00053108","2"
"MEAE_00053106","2"
"MEAE_00053113","1"
"MEAE_00053115","2"
"MEAE_00053116","2"
"MEAE_00053121","1"
"MEAE_00053132","2"
"MEAE_00053136","1"
"MEAE_00053141","2"
"MEAE_00053144","2"
"MEAE_00053151","2"
"MEAE_00053151","1"
"MEAE_00053151","2"
"MEAE_00053151","2"
"MEAE_00053153","2"
"MEAE_00053154","2"
"MEAE_00053168","1"
"MEAE_00053167","1"
"MEAE_00053168","2"
"MEAE_00053167","2"
"MEAE_00053169","1"
"MEAE_00053171","1"
"MEAE_00053176","1"
"MEAE_00053185","1"
"MEAE_00053191","1"
"MEAE_00053193","1"
"MEAE_00053191","1"
"MEAE_00053193","1"
"MEAE_00053191","1"
"MEAE_00053193","1"
"MEAE_00053191","1"
"MEAE_00053193","1"
"MEAE_00053193","1"
"MEAE_00053193","1"
"MEAE_00053195","1"
"MEAE_00053195","1"
"MEAE_00053197","1"
"MEAE_00053198","1"
"MEAE_00053204","1"
"MEAE_00053203","1"
"MEAE_00053205","2"
"MEAE_00053205","2"
"MEAE_00053216","1"
"MEAE_00053217","1"
"MEAE_00053223","1"
"MEAE_00053231","1"
"MEAE_00053239","1"
"MEAE_00053246","2"
"MEAE_00053243","2"
"MEAE_00053249","1"
"MEAE_00053243","1"
"MEAE_00053249","1"
"MEAE_00053243","1"
"MEAE_00053243","2"
"MEAE_00053243","2"
"MEAE_00053243","2"
"MEAE_00053243","2"
"MEAE_00053243","1"
"MEAE_00053255","1"
"MEAE_00053259","1"
"MEAE_00053260","1"
"MEAE_00053279","2"
"MEAE_00053279","1"
"MEAE_00053279","1"
"MEAE_00053279","2"
"MEAE_00053286","2"
"MEAE_00053285","2"
"MEAE_00053289","1"
"MEAE_00053289","2"
"MEAE_00053290","2"
"MEAE_00053291","2"
"MEAE_00053289","2"
"MEAE_00053291","1"
"MEAE_00053289","1"
"MEAE_00053289","1"
"MEAE_00053289","2"
"MEAE_00053296","2"
"MEAE_00053300","1"
"MEAE_00053305","1"
"MEAE_00053305","2"
"MEAE_00053311","2"
"MEAE_00053311","2"
"MEAE_00053315","2"
"MEAE_00053311","2"
"MEAE_00053315","2"
"MEAE_00053311","2"
"MEAE_00053315","2"
"MEAE_00053311","2"
"MEAE_00053315","2"
"MEAE_00053318","2"
"MEAE_00053322","2"
"MEAE_00053318","2"
"MEAE_00053322","2"
"MEAE_00053331","1"
"MEAE_00053332","1"
"MEAE_00053331","1"
"MEAE_00053332","1"
"MEAE_00053331","1"
"MEAE_00053332","1"
"MEAE_00053331","2"
"MEAE_00053344","2"
"MEAE_00053344","2"
"MEAE_00053357","2"
"MEAE_00053358","2"
"MEAE_00053385","1"
"MEAE_00053390","1"
"MEAE_00053390","1"
"MEAE_00053391","1"
"MEAE_00053390","1"
"MEAE_00053394","1"
"MEAE_00053396","1"
"MEAE_00053397","1"
"MEAE_00053404","2"
"MEAE_00053406","1"
"MEAE_00053407","1"
"MEAE_00053434","2"
"MEAE_00053434","2"
"MEAE_00053434","2"
"MEAE_00053437","2"
"MEAE_00053440","1"
"MEAE_00053440","1"
"MEAE_00053440","1"
"MEAE_00053440","2"
"MEAE_00053440","2"
"MEAE_00053440","2"
"MEAE_00053440","1"
"MEAE_00053442","1"
"MEAE_00053440","1"
"MEAE_00053442","1"
"MEAE_00053440","1"
"MEAE_00053445","1"
"MEAE_00053449","1"
"MEAE_00053453","1"
"MEAE_00053454","1"
"MEAE_00053454","1"
"MEAE_00053454","1"
"MEAE_00053454","1"
"MEAE_00053454","1"
"MEAE_00053454","1"
"MEAE_00053456","1"
"MEAE_00053454","1"
"MEAE_00053456","1"
"MEAE_00053454","1"
"MEAE_00053456","1"
"MEAE_00053454","1"
"MEAE_00053456","1"
"MEAE_00053454","1"
"MEAE_00053456","1"
"MEAE_00053454","1"
"MEAE_00053456","1"
"MEAE_00053454","1"
"MEAE_00053456","1"
"MEAE_00053454","1"
"MEAE_00053456","1"
"MEAE_00053454","1"
"MEAE_00053456","1"
"MEAE_00053454","1"
"MEAE_00053458","1"
"MEAE_00053459","1"
"MEAE_00053460","1"
"MEAE_00053458","1"
"MEAE_00053466","1"
"MEAE_00053467","1"
"MEAE_00053466","1"
"MEAE_00053466","1"
"MEAE_00053468","2"
"MEAE_00053470","1"
"MEAE_00053468","1"
"MEAE_00053477","2"
"MEAE_00053477","2"
"MEAE_00053486","2"
"MEAE_00053485","2"
"MEAE_00053494","2"
"MEAE_00053507","2"
"MEAE_00053507","2"
"MEAE_00053507","1"
"MEAE_00053512","2"
"MEAE_00053513","2"
"MEAE_00053522","1"
"MEAE_00053522","1"
"MEAE_00053523","1"
"MEAE_00053531","1"
"MEAE_00053532","1"
"MEAE_00053533","1"
"MEAE_00053536","1"
"MEAE_00053536","1"
"MEAE_00053536","1"
"MEAE_00053536","1"
"MEAE_00053536","1"
"MEAE_00053542","1"
"MEAE_00053541","1"
"MEAE_00053547","1"
"MEAE_00053552","1"
"MEAE_00053558","1"
"MEAE_00053558","1"
"MEAE_00053558","1"
"MEAE_00053560","1"
"MEAE_00053558","2"
"MEAE_00053563","1"
"MEAE_00053566","1"
"MEAE_00053564","1"
"MEAE_00053566","1"
"MEAE_00053564","1"
"MEAE_00053567","1"
"MEAE_00053564","1"
"MEAE_00053564","1"
"MEAE_00053573","1"
"MEAE_00053575","1"
"MEAE_00053578","1"
"MEAE_00053578","1"
"MEAE_00053578","2"
"MEAE_00053579","2"
"MEAE_00053578","1"
"MEAE_00053578","1"
"MEAE_00053585","2"
"MEAE_00053586","2"
"MEAE_00053597","2"
"MEAE_00053598","1"
"MEAE_00053598","1"
"MEAE_00053599","1"
"MEAE_00053598","2"
"MEAE_00053599","2"
"MEAE_00053598","1"
"MEAE_00053599","1"
"MEAE_00053604","2"
"MEAE_00053604","2"
"MEAE_00053604","2"
"MEAE_00053627","1"
"MEAE_00053624","1"
"MEAE_00053624","1"
"MEAE_00053624","1"
"MEAE_00053632","1"
"MEAE_00053624","1"
"MEAE_00053632","1"
"MEAE_00053624","1"
"MEAE_00053632","1"
"MEAE_00053624","1"
"MEAE_00053634","1"
"MEAE_00053624","1"
"MEAE_00053637","1"
"MEAE_00053624","1"
"MEAE_00053637","1"
"MEAE_00053648","2"
"MEAE_00053648","2"
"MEAE_00053650","2"
"MEAE_00053651","1"
"MEAE_00053653","2"
"MEAE_00053654","2"
"MEAE_00053665","2"
"MEAE_00053661","2"
"MEAE_00053667","1"
"MEAE_00053671","1"
"MEAE_00053678","1"
"MEAE_00053677","1"
"MEAE_00053689","1"
"MEAE_00053689","1"
"MEAE_00053689","1"
"MEAE_00053689","1"
"MEAE_00053694","2"
"MEAE_00053707","1"
"MEAE_00053707","1"
"MEAE_00053715","2"
"MEAE_00053716","1"
"MEAE_00053716","1"
"MEAE_00053727","2"
"MEAE_00053727","1"
"MEAE_00053729","1"
"MEAE_00053727","1"
"MEAE_00053729","1"
"MEAE_00053731","2"
"MEAE_00053733","2"
"MEAE_00053737","2"
"MEAE_00053743","2"
"MEAE_00053749","1"
"MEAE_00053749","1"
"MEAE_00053751","1"
"MEAE_00053752","1"
"MEAE_00053762","2"
"MEAE_00053757","2"
"MEAE_00053774","1"
"MEAE_00053775","1"
"MEAE_00053776","2"
"MEAE_00053783","1"
"MEAE_00053782","1"
"MEAE_00053784","2"
"MEAE_00053789","2"
"MEAE_00053789","2"
"MEAE_00053792","2"
"MEAE_00053792","1"
"MEAE_00053792","1"
"MEAE_00053795","1"
"MEAE_00053795","1"
"MEAE_00053808","1"
"MEAE_00053806","1"
"MEAE_00053808","1"
"MEAE_00053806","1"
"MEAE_00053819","1"
"MEAE_00053822","1"
"MEAE_00053819","1"
"MEAE_00053822","1"
"MEAE_00053819","1"
"MEAE_00053822","1"
"MEAE_00053819","2"
"MEAE_00053822","2"
"MEAE_00053819","2"
"MEAE_00053822","2"
"MEAE_00053819","2"
"MEAE_00053822","2"
"MEAE_00053819","1"
"MEAE_00053822","1"
"MEAE_00053823","1"
"MEAE_00053824","1"
"MEAE_00053825","1"
"MEAE_00053827","1"
"MEAE_00053828","1"
"MEAE_00053827","2"
"MEAE_00053827","2"
"MEAE_00053827","2"
"MEAE_00053827","2"
"MEAE_00053827","1"
"MEAE_00053829","1"
"MEAE_00053827","1"
"MEAE_00053829","1"
"MEAE_00053827","1"
"MEAE_00053829","1"
"MEAE_00053827","1"
"MEAE_00053829","1"
"MEAE_00053830","1"
"MEAE_00053832","1"
"MEAE_00053833","2"
"MEAE_00053836","2"
"MEAE_00053837","2"
"MEAE_00053836","2"
"MEAE_00053837","2"
"MEAE_00053836","2"
"MEAE_00053838","2"
"MEAE_00053839","1"
"MEAE_00053839","2"
"MEAE_00053857","2"
"MEAE_00053855","2"
"MEAE_00053869","1"
"MEAE_00053869","1"
"MEAE_00053869","1"
"MEAE_00053869","1"
"MEAE_00053869","1"
"MEAE_00053870","1"
"MEAE_00053869","1"
"MEAE_00053870","1"
"MEAE_00053869","2"
"MEAE_00053870","2"
"MEAE_00053869","2"
"MEAE_00053870","2"
"MEAE_00053869","1"
"MEAE_00053869","1"
"MEAE_00053869","1"
"MEAE_00053869","1"
"MEAE_00053869","1"
"MEAE_00053878","1"
"MEAE_00053869","2"
"MEAE_00053879","2"
"MEAE_00053879","2"
"MEAE_00053879","2"
"MEAE_00053879","2"
"MEAE_00053879","1"
"MEAE_00053880","1"
"MEAE_00053881","1"
"MEAE_00053880","2"
"MEAE_00053882","2"
"MEAE_00053880","2"
"MEAE_00053883","2"
"MEAE_00053887","1"
"MEAE_00053888","1"
"MEAE_00053889","1"
"MEAE_00053888","1"
"MEAE_00053890","1"
"MEAE_00053892","1"
"MEAE_00053905","1"
"MEAE_00053905","1"
"MEAE_00053907","2"
"MEAE_00053908","2"
"MEAE_00053908","2"
"MEAE_00053928","2"
"MEAE_00053927","2"
"MEAE_00053930","2"
"MEAE_00053931","2"
"MEAE_00053936","1"
"MEAE_00053936","1"
"MEAE_00053936","2"
"MEAE_00053957","1"
"MEAE_00053957","1"
"MEAE_00053961","1"
"MEAE_00053957","1"
"MEAE_00053961","1"
"MEAE_00053957","1"
"MEAE_00053962","1"
"MEAE_00053963","1"
"MEAE_00053967","2"
"MEAE_00053970","2"
"MEAE_00053975","2"
"MEAE_00053989","1"
"MEAE_00053990","1"
"MEAE_00053991","1"
"MEAE_00053991","1"
"MEAE_00053991","2"
"MEAE_00053991","1"
"MEAE_00053997","1"
"MEAE_00053998","1"
"MEAE_00054002","1"
"MEAE_00054001","1"
"MEAE_00054002","1"
"MEAE_00054001","1"
"MEAE_00054002","1"
"MEAE_00054001","1"
"MEAE_00054007","1"
"MEAE_00054004","1"
"MEAE_00054007","2"
"MEAE_00054004","2"
"MEAE_00054016","1"
"MEAE_00054017","1"
"MEAE_00054021","1"
"MEAE_00054022","1"
"MEAE_00054025","2"
"MEAE_00054024","2"
"MEAE_00054026","1"
"MEAE_00054027","1"
"MEAE_00054035","1"
"MEAE_00054037","1"
"MEAE_00054035","1"
"MEAE_00054037","1"
"MEAE_00054035","1"
"MEAE_00054037","1"
"MEAE_00054035","1"
"MEAE_00054037","1"
"MEAE_00054045","1"
"MEAE_00054045","1"
"MEAE_00054049","1"
"MEAE_00054049","1"
"MEAE_00054049","1"
